2024,Matt King,M,21,50 FR LCM,2023-10-28,2023 NT TFA October LC Invite (In Season),3,00:00:22.50,22.50
2024,Matt King,M,22,50 FR LCM,2024-05-17,2024 NT MAC Senior Meet (In Season),4,00:00:22.87,22.87
2024,Michael Andrew,M,24,50 FR LCM,2024-02-11,2024 World Champs (Championship),8,00:00:21.71,21.71
2024,Michael Andrew,M,24,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:21.87,21.87
2024,Michael Andrew,M,24,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:21.92,21.92
2024,Michael Andrew,M,24,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:22.05,22.05
2024,Michael Andrew,M,25,50 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:22.09,22.09
2024,Michael Andrew,M,25,50 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:22.10,22.10
2024,Michael Andrew,M,25,50 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),3,00:00:22.11,22.11
2024,Michael Andrew,M,24,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),8,00:00:22.19,22.19
2024,Michael Andrew,M,24,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:22.32,22.32
2024,Michael Andrew,M,24,50 FR LCM,2024-02-29,2024 SI Spring Speedo Sectionals CA/NV NCA (In Season),4,00:00:22.61,22.61
2024,Michael Andrew,M,25,50 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:00:22.96,22.96
2024,Nic Fink,M,30,100 BR LCM,2024-02-11,2024 World Champs (Championship),5,00:00:58.57,58.57
2024,Nic Fink,M,30,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:01:00.03,60.03
2024,Nic Fink,M,30,100 BR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:00.13,60.13
2024,Nic Fink,M,30,100 BR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:00.35,60.35
2024,Nic Fink,M,30,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:01:00.36,60.36
2024,Nic Fink,M,30,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:01:00.54,60.54
2024,Nic Fink,M,30,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:01.41,61.41
2024,Nic Fink,M,30,100 BR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:58.20,58.20
2024,Paige Madden,F,25,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:01:55.65,115.65
2024,Piper Enge,F,17,100 BR LCM,2024-03-14,2024 WRS Speedo Sectionals -- Federal Way (In Season),4,00:01:07.27,67.27
2024,Piper Enge,F,17,100 BR LCM,2024-02-11,2024 World Champs (Championship),1,00:01:08.14,68.14
2024,Piper Enge,F,17,100 BR LCM,2024-05-02,2024 18 & Under Spring Cup - Mesa (In Season),4,00:01:08.19,68.19
2024,Piper Enge,F,17,100 BR LCM,2024-03-14,2024 WRS Speedo Sectionals -- Federal Way (In Season),4,00:01:09.05,69.05
2024,Piper Enge,F,18,100 BR LCM,2024-06-15,2024 Olympic Trials - Time Trials (In Season),4,00:01:09.86,69.86
2024,Piper Enge,F,17,100 BR LCM,2024-05-02,2024 18 & Under Spring Cup - Mesa (In Season),4,00:01:10.13,70.13
2024,Piper Enge,F,17,100 BR LCM,2023-12-10,2023 Speedo Winter Junior Championships - West - LCM Time Trial (In Season),4,00:01:12.63,72.63
2024,Rachel Klinker,F,23,100 FL LCM (Relay Split),2024-02-11,2024 World Champs (Championship),5,00:00:58.18,58.18
2024,Rachel Klinker,F,23,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:02:02.41,122.41
2024,Regan Smith,F,22,100 BK LCM,2024-07-27,2024 Olympic Games (Championship),6,00:00:57.28,57.28
2024,Regan Smith,F,22,100 BK LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:00:57.51,57.51
2024,Regan Smith,F,22,100 BK LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:57.64,57.64
2024,Regan Smith,F,22,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:57.74,57.74
2024,Regan Smith,F,22,100 BK LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:58.75,58.75
2024,Regan Smith,F,22,100 BK LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:00:59.23,59.23
2024,Regan Smith,F,22,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:59.69,59.69
2024,Regan Smith,F,22,100 BK LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:00:57.28,57.28
2024,Ryan Held,M,28,100 FR LCM,2024-05-17,2024 AZ SUN Devil Open (In Season),4,00:00:48.30,48.30
2024,Ryan Held,M,28,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),2,00:00:48.48,48.48
2024,Ryan Held,M,29,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:48.52,48.52
2024,Ryan Held,M,28,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:48.60,48.60
2024,Ryan Held,M,28,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:48.66,48.66
2024,Ryan Held,M,28,100 FR LCM,2024-05-17,2024 AZ SUN Devil Open (In Season),4,00:00:48.68,48.68
2024,Ryan Held,M,28,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:48.95,48.95
2024,Ryan Held,M,28,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:49.62,49.62
2024,Ryan Held,M,28,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:00:49.71,49.71
2024,Ryan Held,M,29,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:00:48.52,48.52
2024,Ryan Murphy,M,29,100 BK LCM,2024-07-27,2024 Olympic Games (Championship),2,00:00:52.39,52.39
2024,Ryan Murphy,M,28,100 BK LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),5,00:00:53.16,53.16
2024,Ryan Murphy,M,28,100 BK LCM,2024-04-11,2024 CA MVN Swim Meet of Champions (In Season),5,00:00:53.17,53.17
2024,Ryan Murphy,M,28,100 BK LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),3,00:00:53.23,53.23
2024,Ryan Murphy,M,28,100 BK LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:55.12,55.12
2024,Ryan Murphy,M,28,100 BK LCM,2024-04-11,2024 CA MVN Swim Meet of Champions (In Season),4,00:00:55.68,55.68
2024,Ryan Murphy,M,28,100 BK LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:56.63,56.63
2024,Ryan Murphy,M,29,100 BK LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:52.08,52.08
2024,Shaine Casas,M,24,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:51.40,51.40
2024,Shaine Casas,M,24,100 FL LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:00:51.48,51.48
2024,Shaine Casas,M,24,100 FL LCM,2024-05-24,2024 ST TXLA 11 & Over End of School Splash (In Season),4,00:00:52.11,52.11
2024,Shaine Casas,M,24,100 FL LCM,2024-02-11,2024 World Champs (Championship),4,00:00:52.21,52.21
2024,Shaine Casas,M,24,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:52.29,52.29
2024,Shaine Casas,M,24,100 FL LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:00:52.64,52.64
2024,Shaine Casas,M,24,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:53.95,53.95
2024,Shaine Casas,M,24,100 FL LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:50.99,50.99
2024,Shaine Casas,M,24,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:48.47,48.47
2024,Shaine Casas,M,24,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:01:48.87,108.87
2024,Simone Manuel,F,27,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:00:52.61,52.61
2024,Simone Manuel,F,27,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:58.50,118.50
2024,Simone Manuel,F,27,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:00:24.34,24.34
2024,Simone Manuel,F,27,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:24.39,24.39
2024,Simone Manuel,F,27,50 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),6,00:00:24.49,24.49
2024,Simone Manuel,F,27,50 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:00:24.69,24.69
2024,Simone Manuel,F,27,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),2,00:00:24.82,24.82
2024,Simone Manuel,F,27,50 FR LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:24.87,24.87
2024,Simone Manuel,F,27,50 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:00:24.94,24.94
2024,Simone Manuel,F,27,50 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:25.03,25.03
2024,Simone Manuel,F,27,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),6,00:00:25.09,25.09
2024,Thomas Heilman,M,17,100 FL LCM,2024-07-27,2024 Olympic Games (Championship),3,00:00:51.82,51.82
2024,Thomas Heilman,M,17,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:52.29,52.29
2024,Thomas Heilman,M,17,100 FL LCM,2024-05-16,2024 VA EZ LC Super Sectional Meet - Cap Reached (In Season),4,00:00:52.67,52.67
2024,Thomas Heilman,M,17,100 FL LCM,2024-04-26,2024 VA RAYS Helen Wang Sunflower Classic (In Season),4,00:00:52.68,52.68
2024,Thomas Heilman,M,17,100 FL LCM,2024-05-16,2024 VA EZ LC Super Sectional Meet - Cap Reached (In Season),4,00:00:52.94,52.94
2024,Thomas Heilman,M,17,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:53.06,53.06
2024,Thomas Heilman,M,16,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:53.34,53.34
2024,Thomas Heilman,M,16,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:53.36,53.36
2024,Thomas Heilman,M,17,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:53.48,53.48
2024,Thomas Heilman,M,17,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:53.82,53.82
2024,Thomas Heilman,M,17,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:53.92,53.92
2024,Thomas Heilman,M,17,100 FL LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:51.15,51.15
2024,Torri Huske,F,21,100 FL LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:55.59,55.59
2024,Torri Huske,F,21,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:00:55.68,55.68
2024,Torri Huske,F,21,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:56.13,56.13
2024,Torri Huske,F,21,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:57.08,57.08
2024,Torri Huske,F,21,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:57.45,57.45
2024,Torri Huske,F,21,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),1,00:00:52.29,52.29
2024,Torri Huske,F,21,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:00:53.08,53.08
2024,Torri Huske,F,21,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),5,00:00:53.33,53.33
2024,Torri Huske,F,21,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),6,00:00:53.39,53.39
2024,Torri Huske,F,21,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),2,00:00:53.82,53.82
2024,Torri Huske,F,21,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:53.91,53.91
2024,Torri Huske,F,21,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:54.44,54.44
2024,Torri Huske,F,21,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:54.62,54.62
2024,Torri Huske,F,21,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:54.93,54.93
2024,Torri Huske,F,21,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:51.88,51.88
2024,Zach Harting,M,26,100 FL LCM,2024-02-11,2024 World Champs (Championship),8,00:00:51.68,51.68
2024,Zach Harting,M,26,100 FL LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:52.02,52.02
2024,Zach Harting,M,26,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),3,00:00:52.04,52.04
2024,Zach Harting,M,26,100 FL LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:52.26,52.26
2024,Zach Harting,M,26,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:00:52.48,52.48
2024,Zach Harting,M,26,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),3,00:00:52.50,52.50
2024,Zach Harting,M,26,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),1,00:00:52.94,52.94
2024,Zach Harting,M,26,100 FL LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:51.13,51.13
